rainfall_24h_mm,rainfall_72h_mm,river_level_m,river_level_change_rate,soil_saturation_pct,upstream_dam_release_m3s,temperature_c,wind_speed_kmh,elevation_m,distance_to_river_km,drainage_capacity_index,urbanization_pct,population_density_per_km2,previous_flood_history,flood_severity,resource_demand_units
19.749700912350058,50.145995613493376,2.0397814848376346,0.250032492732549,50.80071546133761,82.04703810993081,11.54511403217384,49.6165894086144,8.407408574633257,4.4435930876272165,0.9062719213004046,9.112089221634427,1857.4990362587469,0,Low,6163.671462053679
10.033559200740697,22.041366578124126,2.743150371895145,0.11666671716854486,26.675146241912266,164.24801929661226,32.999285457642266,65.90705703555878,120.61813289331126,0.15483586919216752,0.6155936260365028,60.75064855142654,3904.078876601981,1,Low,6157.922836025076
52.70537540362565,90.14492053133097,4.123689755152045,0.610245479896557,59.08040033667767,74.60021760001077,22.59220552732232,9.747342960783296,106.55878497250056,1.0693625424233233,0.25779826097801833,21.662721622723474,1056.0408001490773,0,Low,6308.757400696313
22.287319407116296,63.197637253922174,4.706699854211572,0.29887642567052236,46.80221566939228,45.71941456339539,13.788762929789865,27.15114885433124,100.99117308538452,0.05,0.33508756254990985,23.077720894766003,201.191706770554,1,Low,4620.673233244806
3.68589938514155,0.0,3.532061557606305,0.05651342725969154,46.82593981368991,30.37246877198384,20.56639333642797,28.871695855681878,32.86786742190543,4.329879732346917,0.7467132615211424,26.676939128135444,961.7146265688765,0,Low,6125.228587334573
15.92335562634917,40.80813931364733,5.006473565383843,0.4715396719994379,38.76808678021818,58.71381613209192,22.976853506236132,16.897326325143137,6.837455061306656,2.5011729374153413,0.7495941748268374,65.3461913712739,971.1129484281422,1,Moderate,8094.009606893282
161.51947907291654,387.62620107673183,10.366026890484623,1.971826010677165,100.0,259.6911222305263,28.787859316336707,12.86623340916634,46.10932007859584,0.824685876313378,0.7465240860134522,74.37009939621679,1230.7111684336737,1,Severe,12104.688119560682
19.2899275893298,52.32209931773494,3.1474589909669213,0.2685570964374596,57.65165333133344,125.16040260372702,15.27475745670543,4.520262494562796,46.7812964726908,0.5229206793120017,0.8227773935113057,32.77919798323655,974.2523687598443,0,Low,6289.48463761999
6.787971852900738,30.383009567152463,2.9912930189405444,-0.024972497340099778,49.74823932762061,140.01952629852178,13.827855304074205,24.053237877907627,105.9824059352974,0.0741779843869896,0.36427491844991183,77.51026678441856,3787.5983388192235,1,Low,6622.917425873001
155.092168634532,455.67093932120736,11.272562188267814,1.918240277174841,100.0,318.0877184179887,14.515741541489275,63.63323177011216,38.04609176147664,1.6501859782374462,0.5589923363427338,73.41528494773067,1670.8271211647257,0,Severe,13060.060083240745
15.346278371351909,58.79864097110259,2.887457140540944,0.030616681385524508,65.01869363894514,190.48094144428282,14.000262132142243,40.98581057789572,113.22942762605118,2.788654646429195,0.633012264321749,5.379141452542305,1731.1217007014418,0,Low,5644.2495946771605
223.33987738592742,352.8873516496136,9.911873869603333,2.852597688075112,100.0,213.3585919740276,13.764941822751855,24.177656743742645,7.866337483762841,2.463543944710424,0.44535745541540106,78.37982905158927,501.0318888337919,0,Severe,12703.932305128877
30.87572752976508,77.99740350525153,4.3576323775237045,0.14785646146884288,60.23602098115447,74.97141182064858,19.311726816509122,30.26910469453152,122.1379921835357,6.908290921053998,0.4436411295908404,16.161894192016007,892.022723326543,1,Low,5992.632099375822
126.06861670632182,321.97062528776456,9.684007889663192,1.3862745965613485,100.0,183.9270213036546,15.052654412336711,23.591069506088743,43.33496415134269,1.7067659016999541,0.4378347878073597,25.23860045149372,966.6688784085072,0,Severe,8815.790169692498
34.24111830347603,85.9896262636719,3.9439821714725833,0.1665234972364349,53.21119605532781,104.20599775980489,17.56542246079363,23.47573457939809,83.22128097108919,1.726996866769725,0.19428888605991346,24.6050025588055,1428.636854415221,0,Low,6437.962851451493
57.332802056746544,106.63848106721977,4.600656542227037,0.7509401860070508,71.09754143435721,86.49041845084095,31.10651209408515,41.06403493758314,24.184997085197697,2.145582998691677,0.5877947171579804,10.821876978018272,497.870018741803,0,High,6443.989496718432
37.495068401267325,83.00586004626926,2.628564418048427,0.3863597968786072,59.57126934745215,173.94616045744402,11.294749225569525,24.64041032016913,99.5723344731959,3.499606000293482,0.2842551099353588,19.915077981635402,566.2988579651111,1,Low,6037.411359565306
34.44267468594319,101.79859633758257,4.885723585339489,0.5162011924687074,67.09122981262178,68.89635528193428,20.357825657372988,9.50974851171371,72.14579940878613,4.657103421351043,0.6222910318431037,72.87455487030127,504.0716651844099,0,Moderate,8170.5039288151565
49.61808383919067,89.55654617169247,4.835143979114025,0.44907838826392354,50.561848158834046,199.18142661003623,10.050769971012372,11.408061025855737,93.48903145523784,6.000450457268583,0.7747635305053473,11.418165944954845,1674.79739080204,0,Moderate,6282.605311594277
58.81360936007728,90.02783619147785,5.4490960578869885,0.7854846369504241,61.773343728951076,73.94224526128181,24.489087294769003,17.329065176401446,216.8332815466387,0.36833883122272815,0.11406762116530045,72.49361533049337,600.1501838686629,1,Low,5605.381877255107
46.887138701691136,97.27263032112377,4.955075942385106,0.6496211576983366,73.19620966831366,189.43456059858815,25.832886274790997,29.465743118829728,43.81227375960971,3.691360669661817,0.4555719398538176,18.34553773634461,1324.6745445684517,1,Moderate,6793.853264050561
43.40590161000228,117.22884721013467,5.299530187614764,0.5526404875679205,77.55157363500048,96.85360120386437,11.926299472335451,11.999083120302018,23.580505328744596,6.650416927457741,0.12802237085081739,44.73510818766554,1044.732822455505,0,Moderate,7645.281512651206
22.44775567171746,62.98745120694714,4.33699930829873,0.2740040928889672,48.73263246865102,142.38459131178834,13.128921340340165,4.727765317499867,80.74423673643378,4.01475551390511,0.4536478482458742,59.103153745253366,340.9952717837989,1,Low,7163.403794458137
38.60496715051383,96.18924871367173,4.83535725472542,0.4838394832961622,62.793903513841535,114.57929740534478,22.667004359621245,18.35537228945374,38.42648200129245,0.36972949146023165,0.5785181515743086,66.2857887663822,914.8341090566803,0,Moderate,7765.4674224903565
115.86858403447987,349.61225122313317,9.57921465495086,1.2538191316890495,100.0,282.037487282558,16.078591975361714,32.62056648513222,59.357197919669886,0.3216127972714349,0.6170847965190258,30.469595309346627,1029.1877404543172,0,Severe,8593.537547812068
21.572580214371456,63.76379928686454,3.834156647941431,0.09758053213326437,46.99531229995445,41.54982477062578,27.920092142690464,43.198309883147395,62.453420835309416,5.122383093673363,0.8430928886718503,57.684433319381036,3776.572169160759,0,Low,8360.09818785517
50.67663199861251,116.58703566558106,5.46083966832079,0.6897004741730122,68.08523549081691,109.25875475202417,9.5871813906689,13.053844695917842,259.15983432555174,3.1916020109251644,0.65295101512546,86.91578423778793,2592.956214774854,0,Low,9286.073089002653
93.14626712430334,157.3738295568454,8.05196240656763,1.0624515525340437,90.14810368216455,225.56876076623826,25.53934257135673,20.966941637454642,50.62337721254492,1.5957892621467695,0.9343948293213008,58.75312340257952,5497.701932475127,1,High,11833.925130937965
59.16376558579949,91.246817471894,5.809638520061766,0.7779739813839616,56.28560232180107,104.80838341000361,33.66268001230542,10.228897952792309,135.922157456165,1.7529519695038602,0.8836790525080345,64.51848706655585,3639.3596792917033,0,Moderate,9186.557292648395
79.3396125365868,209.9933858319421,5.997099092927973,1.184723619440392,95.20980565788928,140.88106237231426,20.74459797914299,16.14926602660125,8.456782093620223,2.099584641454172,0.9068741751195771,71.83630196586998,3973.7274484975455,0,High,11864.95078038855
15.121106302731421,27.04881592597695,3.411927273062831,0.11287964457422363,45.528518269135695,30.44282213437021,13.541761645521195,5.503700763810655,47.661881935151904,0.8790972092722227,0.5260422564478487,8.452450686162456,545.0664184240602,0,Low,5457.820218762346
50.77081348915987,96.77022129118441,4.530149015769968,0.5192362070799765,60.48873934441121,79.71923576289049,12.560283272702858,8.144281180703759,65.45286988278949,2.2270583175823404,0.3873322843345943,68.51800154345688,461.758240988723,0,Moderate,7960.05641396453
32.93036078264895,104.13717256331157,6.063305657337754,0.3465218480534985,59.736452381600216,214.72864212034642,16.86584445739544,7.900786934968899,52.293722177353416,1.2031385317105139,0.37522924340599645,77.22087808315254,227.02095311559003,0,Moderate,8165.717922179308
34.05176217473008,82.71999867594849,4.09857469405427,0.4144668148932631,65.45129468800027,135.1636462954052,22.732435483095923,44.640288198764964,62.30852928469368,0.8665831694758185,0.5210915552323254,61.67693402562219,2565.325223576384,0,Moderate,8475.150927997389
109.48814485177296,186.87774950440013,6.412081082069266,1.40597855951204,99.07747501526207,206.66967023491577,7.544914091628261,11.98564814251178,31.948631951012732,3.8216021881803646,0.7611200134082698,41.2810090711039,671.2206052393012,1,Severe,8772.988019929837
34.48031140761706,100.72256763972135,3.267305031915495,0.4095057010489428,63.593129077584926,98.76192278510624,15.831525464678272,36.76532748367465,130.06248471498543,1.7425342213304942,0.8898144059226715,42.10886064962036,403.8721401245655,0,Low,6233.171095922198
51.96853475713078,123.49218661383841,4.321732792954008,0.9354044677080748,70.4120194812841,106.93528940060543,18.9213033469186,8.242498619722806,35.88712597742409,2.0002146004720895,0.781657706762192,72.30807302060968,987.1603301224014,0,High,8911.33942532227
6.797667258427137,31.524777619649115,4.3397952312147385,0.1446994343467926,44.069897636077975,128.37894815386707,28.879126585135033,22.093918330114516,26.509990379912466,0.05,0.5509219587123949,60.79343227175741,3640.5360624975124,1,Low,8313.81787400014
125.97766482423316,318.62885861469897,8.984783773103432,1.6288556363119946,100.0,294.2891732907741,31.031917435030735,27.37048971105149,78.62898017168065,0.3892419798230368,0.4426676284031074,59.79203817193428,3491.6794810498486,1,Severe,11673.41963729598
76.22723003120619,114.06631476403976,4.404843585849646,0.9091976976063709,71.59450385248608,98.40178061104456,17.078776630645613,31.074388616537583,94.53511362062417,2.881545859913155,0.903579816279132,64.3867199888469,892.1120103578104,0,Moderate,8249.096757310512
39.71860547156129,74.84486964570749,4.74903695438953,0.6283979500880549,57.160821024288886,132.9824421298571,10.241450135327236,4.191743614753956,64.47128258924,0.44884023356230657,0.4652096447595526,50.102188575828855,1112.117176216178,0,Low,7245.064373154352
31.777481529544378,67.62222973483394,2.9496437851973143,0.3505388363924948,48.81478108055774,116.44294541556638,18.981008055565088,31.608625789266185,23.93941145578988,2.4033693967438605,0.7891388559201049,36.48943699720164,1281.8992876194234,0,Moderate,6894.879632571636
63.4427119483136,153.74999332573282,5.854732662671266,0.6646789885703662,79.43888354740294,92.42252964960774,19.231712835247986,34.75683435275171,142.09195164671726,0.48471559296642314,0.7847059718109369,65.5142194187957,418.5467615409412,1,Low,6891.036199419025
92.3906387083033,215.9768546965384,6.41708110417722,1.2444893876037029,100.0,187.10042767634317,26.302882309970144,1.9091456003271587,70.32394477986892,4.332195364960375,0.9342997457763247,74.73425653974218,2869.733809990667,0,High,11041.690834532046
127.10015828176309,356.156027205066,9.069140109215647,1.5166086174090494,100.0,241.43802789646514,14.894177180266,10.7785618425129,61.33234998418975,1.3224145102742848,0.3831564802728296,62.72766578475443,1215.923966203815,0,Severe,10896.10883646711
74.51002872712047,181.5000388693952,6.02620438242431,0.9309100492042491,84.90062540761656,109.52140272848993,11.076969414514998,33.1186624956206,66.3137134680609,0.16422067797887058,0.287880804288467,48.834312312683764,2169.7722312643027,0,Moderate,8417.809192089553
43.851537874038286,102.04434693967622,5.768778823317254,0.6735008641119218,64.99765810912317,156.7002542522481,17.91848015260539,61.48822354939432,189.92083590485555,0.44097110915096527,0.44416198089434067,65.25608234320936,997.905123071509,1,Low,6203.900577224243
82.46102714919942,145.83813183219956,6.2849424552117625,1.0103798497848895,88.95891295354951,97.96496827340084,15.619234804227762,32.73967802705145,27.856767672037538,0.47618124602347833,0.4709210926602967,47.71638981022375,1492.7908115037624,1,High,8822.698542188196
72.36095969380571,132.85825922222082,5.9314410579182555,0.8459442038653906,59.91710436728793,103.3563803540954,15.433547315374058,2.4440975532015123,130.93639507035337,7.4347492027933075,0.8068661693850901,33.980051390761645,2401.6214794051143,0,Moderate,7679.529200099967
43.98028554056973,102.6850838337206,5.01215907248238,0.4474539808118423,62.808271292213746,408.9386819726116,11.921921662832961,31.4885046319068,21.859328985796008,2.1202850577789754,0.946193139127273,61.802736178182194,699.9431071925176,1,High,8323.918641358265
70.90285750954929,170.81011651004513,7.065374118452452,1.0100864174418451,91.96368860667629,120.1688213071557,9.211778711798857,8.074988603218738,95.75785836611283,5.600398190805093,0.8130233696242017,33.77013060800734,1454.0702761256073,0,High,7921.619169977249
69.98248180394475,218.11135971533818,6.630240008964176,0.7885308222382449,100.0,158.71809973969235,22.272516461865486,27.477590319448478,23.181452832331757,0.36095135272170675,0.8682340090369728,32.45104143080305,951.3016490458997,1,High,7961.164887916838
39.54290310358628,83.3770721041689,3.8210859910698867,0.4668497650248528,73.58116093833469,56.56298807295712,19.848071207467854,33.32711975845894,157.53114281217054,0.6352906504859952,0.1286059881705018,68.16466660897377,1358.1734525651893,0,Low,7069.849426398096
27.077857386540487,70.8252382439519,4.89940150183754,0.3679704380694489,52.7261387633491,268.07148544976724,12.375232938689244,27.32761176866996,95.18101778986143,2.734691703708314,0.3053769944831787,11.357430641077334,289.42020873592344,0,Moderate,5670.145702414798
65.8159094951371,119.4116724760078,4.9448052835999805,0.8322086942660067,87.57427286969656,230.47519163436777,23.739552835044528,39.1189906814963,9.573194093133624,2.6237611595017385,0.6554968172434533,83.12454667077617,1376.093970624458,0,High,9838.78243657729
16.765462576932773,55.104163691657604,3.9935523400129727,0.3532404875826214,52.930985700923536,33.93145548078713,5.101785476445352,12.743775835126975,102.1474456673964,4.030205543732902,0.7228829448386002,18.671179419793248,2182.418622964948,0,Low,6543.855204155987
